TIME,CH1
1.5138e-04,0
1.5142e-04,0
1.5146e-04,0
1.5150e-04,0
1.5154e-04,0.004
1.5158e-04,0
1.5162e-04,0
1.5166e-04,0
1.5170e-04,0
1.5174e-04,0
1.5178e-04,0
1.5182e-04,0
1.5186e-04,0
1.5190e-04,0
1.5194e-04,0
1.5198e-04,0.004
1.5202e-04,0
1.5206e-04,0
1.5210e-04,0
1.5214e-04,0
1.5218e-04,0
1.5222e-04,0
1.5226e-04,0
1.5230e-04,0
1.5234e-04,0
1.5238e-04,0
1.5242e-04,0
1.5246e-04,0
1.5250e-04,0
1.5254e-04,0
1.5258e-04,0
1.5262e-04,0
1.5266e-04,0.004
1.5270e-04,0
1.5274e-04,0
1.5278e-04,0.004
1.5282e-04,0
1.5286e-04,0
1.5290e-04,0.004
1.5294e-04,0
1.5298e-04,0
1.5302e-04,0
1.5306e-04,0
1.5310e-04,0
1.5314e-04,0
1.5318e-04,0
1.5322e-04,0.004
1.5326e-04,0
1.5330e-04,0
1.5334e-04,0
1.5338e-04,0
1.5342e-04,0
1.5346e-04,0
1.5350e-04,0
1.5354e-04,0
1.5358e-04,0
1.5362e-04,0
1.5366e-04,0.004
1.5370e-04,0
1.5374e-04,0
1.5378e-04,0
1.5382e-04,0.004
1.5386e-04,0
1.5390e-04,0
1.5394e-04,0
1.5398e-04,0
1.5402e-04,0.004
1.5406e-04,0
1.5410e-04,0
1.5414e-04,0
1.5418e-04,0.004
1.5422e-04,0
1.5426e-04,0
1.5430e-04,0
1.5434e-04,0
1.5438e-04,0
1.5442e-04,0
1.5446e-04,0
1.5450e-04,0
1.5454e-04,0
1.5458e-04,0
1.5462e-04,0
1.5466e-04,0
1.5470e-04,0
1.5474e-04,0
1.5478e-04,-0.004
1.5482e-04,0
1.5486e-04,0
1.5490e-04,0
1.5494e-04,0
1.5498e-04,0
1.5502e-04,0
1.5506e-04,0.004
1.5510e-04,0
1.5514e-04,0.004
1.5518e-04,0
1.5522e-04,0.004
1.5526e-04,0
1.5530e-04,0
1.5534e-04,0
1.5538e-04,0
1.5542e-04,-0.004
1.5546e-04,0
1.5550e-04,0.008
1.5554e-04,-0.008
1.5558e-04,0.004
1.5562e-04,-0.008
1.5566e-04,0.004
1.5570e-04,-0.004
1.5574e-04,0.008
1.5578e-04,0
1.5582e-04,0
1.5586e-04,0
1.5590e-04,0
1.5594e-04,0.004
1.5598e-04,-0.004
1.5602e-04,0.008
1.5606e-04,0
1.5610e-04,0.004
1.5614e-04,-0.004
1.5618e-04,0.004
1.5622e-04,0
1.5626e-04,0
1.5630e-04,0
1.5634e-04,0
1.5638e-04,0.004
1.5642e-04,0
1.5646e-04,0
1.5650e-04,0
1.5654e-04,0
1.5658e-04,0.004
1.5662e-04,0
1.5666e-04,0.004
1.5670e-04,0
1.5674e-04,0
1.5678e-04,0
1.5682e-04,0
1.5686e-04,0
1.5690e-04,0.004
1.5694e-04,0.004
1.5698e-04,0.004
1.5702e-04,0
1.5706e-04,0
1.5710e-04,0
1.5714e-04,0
1.5718e-04,0.004
1.5722e-04,0
1.5726e-04,0
1.5730e-04,0
1.5734e-04,0
1.5738e-04,0
1.5742e-04,0
1.5746e-04,0
1.5750e-04,0
1.5754e-04,0
1.5758e-04,0
1.5762e-04,0
1.5766e-04,0
1.5770e-04,0
1.5774e-04,0
1.5778e-04,0
1.5782e-04,0
1.5786e-04,0
1.5790e-04,0
1.5794e-04,0
1.5798e-04,0
1.5802e-04,0.004
1.5806e-04,0
1.5810e-04,0
1.5814e-04,0.004
1.5818e-04,0
1.5822e-04,0.004
1.5826e-04,0.004
1.5830e-04,0.004
1.5834e-04,0
1.5838e-04,0
1.5842e-04,0.004
1.5846e-04,0
1.5850e-04,0
1.5854e-04,0.004
1.5858e-04,0
1.5862e-04,0
1.5866e-04,-0.004
1.5870e-04,0
1.5874e-04,0
1.5878e-04,0
1.5882e-04,0
1.5886e-04,0
1.5890e-04,0
1.5894e-04,0
1.5898e-04,0
1.5902e-04,0
1.5906e-04,0.004
1.5910e-04,0
1.5914e-04,0
1.5918e-04,0
1.5922e-04,0
1.5926e-04,0
1.5930e-04,0.004
1.5934e-04,0.004
1.5938e-04,0
1.5942e-04,0
1.5946e-04,0
1.5950e-04,0
1.5954e-04,0.004
1.5958e-04,0.004
1.5962e-04,0.004
1.5966e-04,0
1.5970e-04,0.004
1.5974e-04,0
1.5978e-04,0.004
1.5982e-04,0
1.5986e-04,0
1.5990e-04,0
1.5994e-04,0
1.5998e-04,0
1.6002e-04,0
1.6006e-04,0
1.6010e-04,0
1.6014e-04,0
1.6018e-04,0
1.6022e-04,0
1.6026e-04,0.004
1.6030e-04,0.004
1.6034e-04,0.004
1.6038e-04,0.004
1.6042e-04,0
1.6046e-04,0
1.6050e-04,0
1.6054e-04,0
1.6058e-04,0
1.6062e-04,0
1.6066e-04,0
1.6070e-04,0.004
1.6074e-04,0
1.6078e-04,0.004
1.6082e-04,0
1.6086e-04,0.004
1.6090e-04,0
1.6094e-04,0
1.6098e-04,0
1.6102e-04,0
1.6106e-04,0
1.6110e-04,0
1.6114e-04,0
1.6118e-04,0.004
1.6122e-04,0
1.6126e-04,0
1.6130e-04,0
1.6134e-04,0.004
1.6138e-04,0
1.6142e-04,0
1.6146e-04,0
1.6150e-04,0
1.6154e-04,0
1.6158e-04,0
1.6162e-04,0
1.6166e-04,0
1.6170e-04,0
1.6174e-04,0.004
1.6178e-04,0
1.6182e-04,0
1.6186e-04,0
1.6190e-04,0
1.6194e-04,0
1.6198e-04,0
1.6202e-04,0
1.6206e-04,0
1.6210e-04,0
1.6214e-04,0
1.6218e-04,0.004
1.6222e-04,0
1.6226e-04,0
1.6230e-04,0
1.6234e-04,0
1.6238e-04,0
1.6242e-04,0
1.6246e-04,0
1.6250e-04,0.004
1.6254e-04,0
1.6258e-04,0.004
1.6262e-04,0
1.6266e-04,0
1.6270e-04,0
1.6274e-04,0.004
1.6278e-04,0
1.6282e-04,0
1.6286e-04,0
1.6290e-04,0
1.6294e-04,0
1.6298e-04,0
1.6302e-04,0
1.6306e-04,0.004
1.6310e-04,0.004
1.6314e-04,0
1.6318e-04,0
1.6322e-04,0
1.6326e-04,0
1.6330e-04,0
1.6334e-04,0
1.6338e-04,0
1.6342e-04,0
1.6346e-04,0
1.6350e-04,0
1.6354e-04,0
1.6358e-04,0
1.6362e-04,0.004
1.6366e-04,0
1.6370e-04,0
1.6374e-04,0.004
1.6378e-04,0
1.6382e-04,0
1.6386e-04,0
1.6390e-04,0.004
1.6394e-04,0
1.6398e-04,0
1.6402e-04,0
1.6406e-04,0
1.6410e-04,0
1.6414e-04,0
1.6418e-04,-0.004
1.6422e-04,0
1.6426e-04,0
1.6430e-04,0.004
1.6434e-04,0.004
1.6438e-04,0
1.6442e-04,0
1.6446e-04,0
1.6450e-04,0.004
1.6454e-04,0.004
1.6458e-04,0
1.6462e-04,0
1.6466e-04,0.004
1.6470e-04,0
1.6474e-04,0.004
1.6478e-04,0
1.6482e-04,0
1.6486e-04,0.004
1.6490e-04,0
1.6494e-04,0
1.6498e-04,0
1.6502e-04,0
1.6506e-04,0
1.6510e-04,0
1.6514e-04,0.004
1.6518e-04,0
1.6522e-04,0
1.6526e-04,0.004
1.6530e-04,0
1.6534e-04,0
1.6538e-04,0
1.6542e-04,0
1.6546e-04,0
1.6550e-04,0
1.6554e-04,0
1.6558e-04,0
1.6562e-04,0
1.6566e-04,-0.004
1.6570e-04,0
1.6574e-04,0
1.6578e-04,0.004
1.6582e-04,0
1.6586e-04,0
1.6590e-04,0
1.6594e-04,0
1.6598e-04,0
1.6602e-04,0
1.6606e-04,0
1.6610e-04,0
1.6614e-04,0
1.6618e-04,0
1.6622e-04,0
1.6626e-04,0
1.6630e-04,0
1.6634e-04,0
1.6638e-04,0
1.6642e-04,0
1.6646e-04,0
1.6650e-04,0
1.6654e-04,0
1.6658e-04,0.004
1.6662e-04,0.004
1.6666e-04,0
1.6670e-04,0
1.6674e-04,0
1.6678e-04,0.004
1.6682e-04,0
1.6686e-04,0
1.6690e-04,0
1.6694e-04,0.004
1.6698e-04,0
1.6702e-04,0
1.6706e-04,0
1.6710e-04,0
1.6714e-04,0
1.6718e-04,0
1.6722e-04,0
1.6726e-04,0
1.6730e-04,0
1.6734e-04,0
1.6738e-04,0
1.6742e-04,0
1.6746e-04,0.004
1.6750e-04,0
1.6754e-04,0
1.6758e-04,0
1.6762e-04,0
1.6766e-04,0
1.6770e-04,0
1.6774e-04,0
1.6778e-04,0
1.6782e-04,0
1.6786e-04,0
1.6790e-04,0
1.6794e-04,0
1.6798e-04,0
1.6802e-04,0
1.6806e-04,0.004
1.6810e-04,0
1.6814e-04,0
1.6818e-04,0
1.6822e-04,0
1.6826e-04,0
1.6830e-04,0
1.6834e-04,0
1.6838e-04,0
1.6842e-04,0
1.6846e-04,0
1.6850e-04,0
1.6854e-04,0
1.6858e-04,0
1.6862e-04,0
1.6866e-04,0
1.6870e-04,0
1.6874e-04,0.004
1.6878e-04,0.004
1.6882e-04,0.004
1.6886e-04,0
1.6890e-04,0.004
1.6894e-04,0
1.6898e-04,0
1.6902e-04,0
1.6906e-04,0
1.6910e-04,0
1.6914e-04,0.004
1.6918e-04,0.004
1.6922e-04,0
1.6926e-04,0
1.6930e-04,0
1.6934e-04,0
1.6938e-04,0.004
1.6942e-04,0
1.6946e-04,-0.004
1.6950e-04,0
1.6954e-04,0
1.6958e-04,0
1.6962e-04,0
1.6966e-04,0
1.6970e-04,0
1.6974e-04,0
1.6978e-04,0.004
1.6982e-04,0
1.6986e-04,0
1.6990e-04,0
1.6994e-04,0
1.6998e-04,0
1.7002e-04,0.004
1.7006e-04,0
1.7010e-04,0
1.7014e-04,0
1.7018e-04,0.004
1.7022e-04,0
1.7026e-04,0
1.7030e-04,0
1.7034e-04,0.004
1.7038e-04,0
1.7042e-04,0
1.7046e-04,0
1.7050e-04,0.004
1.7054e-04,0.004
1.7058e-04,0
1.7062e-04,0.004
1.7066e-04,0
1.7070e-04,0.004
1.7074e-04,0
1.7078e-04,0.004
1.7082e-04,0
1.7086e-04,0
1.7090e-04,0.004
1.7094e-04,0.004
1.7098e-04,0
1.7102e-04,0.004
1.7106e-04,0.004
1.7110e-04,0
1.7114e-04,0
1.7118e-04,0
1.7122e-04,0.004
1.7126e-04,0
1.7130e-04,0
1.7134e-04,0
1.7138e-04,0
1.7142e-04,0
1.7146e-04,0
1.7150e-04,0
1.7154e-04,0
1.7158e-04,0
1.7162e-04,0
1.7166e-04,0.004
1.7170e-04,0
1.7174e-04,0.004
1.7178e-04,0
1.7182e-04,0
1.7186e-04,0.004
1.7190e-04,0.004
1.7194e-04,0.004
1.7198e-04,0
1.7202e-04,0.004
1.7206e-04,0
1.7210e-04,0
1.7214e-04,0
1.7218e-04,0.004
1.7222e-04,0
1.7226e-04,0
1.7230e-04,0
1.7234e-04,0
1.7238e-04,0
1.7242e-04,0
1.7246e-04,0
1.7250e-04,0
1.7254e-04,0.004
1.7258e-04,0
1.7262e-04,0.004
1.7266e-04,0
1.7270e-04,0
1.7274e-04,0.004
1.7278e-04,0
1.7282e-04,0.004
1.7286e-04,0
1.7290e-04,0.004
1.7294e-04,0.004
1.7298e-04,0.004
1.7302e-04,0
1.7306e-04,0.004
1.7310e-04,0.004
1.7314e-04,0.004
1.7318e-04,0
1.7322e-04,0
1.7326e-04,0.004
1.7330e-04,0
1.7334e-04,0
1.7338e-04,0.004
1.7342e-04,0
1.7346e-04,0.004
1.7350e-04,0
1.7354e-04,-0.004
1.7358e-04,0.004
1.7362e-04,-0.004
1.7366e-04,0.004
1.7370e-04,-0.008
1.7374e-04,0.004
1.7378e-04,-0.004
1.7382e-04,0.004
1.7386e-04,0.004
1.7390e-04,0
1.7394e-04,0
1.7398e-04,0
1.7402e-04,0
1.7406e-04,0
1.7410e-04,0.004
1.7414e-04,0
1.7418e-04,0.004
1.7422e-04,0
1.7426e-04,0
1.7430e-04,0
1.7434e-04,0
1.7438e-04,0
1.7442e-04,0
1.7446e-04,0.004
1.7450e-04,0
1.7454e-04,0
1.7458e-04,-0.004
1.7462e-04,0.004
1.7466e-04,0
1.7470e-04,0
1.7474e-04,0.004
1.7478e-04,0
1.7482e-04,0.004
1.7486e-04,0
1.7490e-04,0.004
1.7494e-04,0
1.7498e-04,0.004
1.7502e-04,0.004
1.7506e-04,0.004
1.7510e-04,0
1.7514e-04,0
1.7518e-04,0
1.7522e-04,0
1.7526e-04,0.004
1.7530e-04,-0.004
1.7534e-04,0
1.7538e-04,0
1.7542e-04,0
1.7546e-04,0
1.7550e-04,0.004
1.7554e-04,0
1.7558e-04,0
1.7562e-04,0
1.7566e-04,0
1.7570e-04,0
1.7574e-04,0
1.7578e-04,0
1.7582e-04,0.004
1.7586e-04,0.004
1.7590e-04,0
1.7594e-04,0.004
1.7598e-04,0
1.7602e-04,0
1.7606e-04,0
1.7610e-04,0
1.7614e-04,0
1.7618e-04,0
1.7622e-04,0
1.7626e-04,0
1.7630e-04,0
1.7634e-04,0
1.7638e-04,0.004
1.7642e-04,0
1.7646e-04,0.004
1.7650e-04,0.004
1.7654e-04,0
1.7658e-04,0
1.7662e-04,0
1.7666e-04,0.004
1.7670e-04,0
1.7674e-04,0.004
1.7678e-04,0
1.7682e-04,0.004
1.7686e-04,0
1.7690e-04,0
1.7694e-04,0
1.7698e-04,0.004
1.7702e-04,0
1.7706e-04,0
1.7710e-04,0
1.7714e-04,0
1.7718e-04,0
1.7722e-04,0
1.7726e-04,0.004
1.7730e-04,0.004
1.7734e-04,0
1.7738e-04,0.004
1.7742e-04,0
1.7746e-04,0
1.7750e-04,-0.004
1.7754e-04,0
1.7758e-04,0.004
1.7762e-04,0
1.7766e-04,0
1.7770e-04,0.004
1.7774e-04,0
1.7778e-04,0.004
1.7782e-04,0
1.7786e-04,0.004
1.7790e-04,0
1.7794e-04,0
1.7798e-04,0
1.7802e-04,0
1.7806e-04,0
1.7810e-04,0
1.7814e-04,0
1.7818e-04,0.004
1.7822e-04,0
1.7826e-04,0
1.7830e-04,0.004
1.7834e-04,0
1.7838e-04,0
1.7842e-04,0
1.7846e-04,0.004
1.7850e-04,0
1.7854e-04,0
1.7858e-04,0
1.7862e-04,0
1.7866e-04,0
1.7870e-04,0
1.7874e-04,0
1.7878e-04,0
1.7882e-04,0
1.7886e-04,0
1.7890e-04,0
1.7894e-04,0
1.7898e-04,0
1.7902e-04,0
1.7906e-04,0
1.7910e-04,0
1.7914e-04,0
1.7918e-04,0.004
1.7922e-04,0
1.7926e-04,0.004
1.7930e-04,0
1.7934e-04,0.004
1.7938e-04,0
1.7942e-04,0
1.7946e-04,0.004
1.7950e-04,0
1.7954e-04,0
1.7958e-04,0
1.7962e-04,0
1.7966e-04,0
1.7970e-04,0
1.7974e-04,0
1.7978e-04,0
1.7982e-04,0
1.7986e-04,0
1.7990e-04,-0.004
1.7994e-04,0
1.7998e-04,0
1.8002e-04,0
1.8006e-04,0
1.8010e-04,0
1.8014e-04,0
1.8018e-04,0
1.8022e-04,0.004
1.8026e-04,0
1.8030e-04,0
1.8034e-04,0
1.8038e-04,0
1.8042e-04,0.004
1.8046e-04,0
1.8050e-04,0
1.8054e-04,0
1.8058e-04,0
1.8062e-04,0.004
1.8066e-04,0
1.8070e-04,0
1.8074e-04,0
1.8078e-04,0
1.8082e-04,0
1.8086e-04,0
1.8090e-04,0
1.8094e-04,0
1.8098e-04,0
1.8102e-04,0
1.8106e-04,0
1.8110e-04,-0.004
1.8114e-04,0
1.8118e-04,0
1.8122e-04,0
1.8126e-04,0
1.8130e-04,0
1.8134e-04,0.004
1.8138e-04,0
1.8142e-04,0.004
1.8146e-04,0
1.8150e-04,0
1.8154e-04,0.004
1.8158e-04,0
1.8162e-04,0
1.8166e-04,0
1.8170e-04,0.004
1.8174e-04,0
1.8178e-04,0
1.8182e-04,0
1.8186e-04,0
1.8190e-04,0
1.8194e-04,0
1.8198e-04,0
1.8202e-04,0
1.8206e-04,0
1.8210e-04,0
1.8214e-04,0
1.8218e-04,0
1.8222e-04,0
1.8226e-04,0
1.8230e-04,0.004
1.8234e-04,0
1.8238e-04,0
1.8242e-04,0
1.8246e-04,0
1.8250e-04,0.004
1.8254e-04,0
1.8258e-04,0
1.8262e-04,0
1.8266e-04,0
1.8270e-04,0
1.8274e-04,0
1.8278e-04,0
1.8282e-04,0
1.8286e-04,0
1.8290e-04,0
1.8294e-04,0
1.8298e-04,-0.004
1.8302e-04,0
1.8306e-04,0.004
1.8310e-04,0
1.8314e-04,0
1.8318e-04,0
1.8322e-04,0
1.8326e-04,0
1.8330e-04,0
1.8334e-04,0
1.8338e-04,0
1.8342e-04,0
1.8346e-04,0
1.8350e-04,0
1.8354e-04,0
1.8358e-04,0
1.8362e-04,0
1.8366e-04,0
1.8370e-04,0
1.8374e-04,0
1.8378e-04,0
1.8382e-04,0
1.8386e-04,0.004
1.8390e-04,0
1.8394e-04,0
1.8398e-04,0
1.8402e-04,0
1.8406e-04,0.004
1.8410e-04,0
1.8414e-04,0
1.8418e-04,0
1.8422e-04,0
1.8426e-04,0
1.8430e-04,-0.004
1.8434e-04,0
1.8438e-04,0
1.8442e-04,0.004
1.8446e-04,0
1.8450e-04,0
1.8454e-04,0.004
1.8458e-04,0
1.8462e-04,0
1.8466e-04,0
1.8470e-04,0
1.8474e-04,0.004
1.8478e-04,0
1.8482e-04,0
1.8486e-04,0.004
1.8490e-04,0
1.8494e-04,0
1.8498e-04,0
1.8502e-04,0
1.8506e-04,0.004
1.8510e-04,0
1.8514e-04,0
1.8518e-04,0
1.8522e-04,0.004
1.8526e-04,0
1.8530e-04,0
1.8534e-04,0
1.8538e-04,0
1.8542e-04,0
1.8546e-04,0
1.8550e-04,0
1.8554e-04,0
1.8558e-04,0
1.8562e-04,-0.004
1.8566e-04,0.004
1.8570e-04,0
1.8574e-04,0.004
1.8578e-04,0
1.8582e-04,0
1.8586e-04,0
1.8590e-04,0
1.8594e-04,0
1.8598e-04,0
1.8602e-04,0
1.8606e-04,0
1.8610e-04,0
1.8614e-04,0
1.8618e-04,0
1.8622e-04,0
1.8626e-04,0
1.8630e-04,0
1.8634e-04,0
1.8638e-04,0
1.8642e-04,0
1.8646e-04,0
1.8650e-04,0
1.8654e-04,0
1.8658e-04,0
1.8662e-04,0
1.8666e-04,0
1.8670e-04,0
1.8674e-04,0
1.8678e-04,0
1.8682e-04,0
1.8686e-04,0
1.8690e-04,0
1.8694e-04,0
1.8698e-04,0
1.8702e-04,0
1.8706e-04,0
1.8710e-04,0
1.8714e-04,0
1.8718e-04,0
1.8722e-04,0
1.8726e-04,0
1.8730e-04,0
1.8734e-04,0
1.8738e-04,0
1.8742e-04,0
1.8746e-04,0
1.8750e-04,0
1.8754e-04,0
1.8758e-04,0
1.8762e-04,0
1.8766e-04,0
1.8770e-04,0
1.8774e-04,0
1.8778e-04,0.004
1.8782e-04,0
1.8786e-04,0
1.8790e-04,0
1.8794e-04,0
1.8798e-04,0
1.8802e-04,0.004
1.8806e-04,0
1.8810e-04,0.004
1.8814e-04,0
1.8818e-04,0.004
1.8822e-04,0
1.8826e-04,0
1.8830e-04,0
1.8834e-04,0
1.8838e-04,0
1.8842e-04,0
1.8846e-04,0
1.8850e-04,0
1.8854e-04,0.004
1.8858e-04,0
1.8862e-04,0
1.8866e-04,0
1.8870e-04,0
1.8874e-04,0
1.8878e-04,0
1.8882e-04,0.004
1.8886e-04,-0.004
1.8890e-04,0
1.8894e-04,0
1.8898e-04,0
1.8902e-04,0
1.8906e-04,0
1.8910e-04,0
1.8914e-04,0
1.8918e-04,0
1.8922e-04,0
1.8926e-04,0
1.8930e-04,0
1.8934e-04,-0.004
1.8938e-04,0
1.8942e-04,0
1.8946e-04,0
1.8950e-04,0
1.8954e-04,0
1.8958e-04,0
1.8962e-04,0
1.8966e-04,0
1.8970e-04,0
1.8974e-04,0
1.8978e-04,0
1.8982e-04,0
1.8986e-04,0.004
1.8990e-04,0
1.8994e-04,0
1.8998e-04,0
1.9002e-04,0.004
1.9006e-04,0
1.9010e-04,0
1.9014e-04,0
1.9018e-04,0
1.9022e-04,0
1.9026e-04,0
1.9030e-04,0
1.9034e-04,0
1.9038e-04,0
1.9042e-04,0
1.9046e-04,0
1.9050e-04,0
1.9054e-04,0
1.9058e-04,0
1.9062e-04,0
1.9066e-04,0
1.9070e-04,0
1.9074e-04,0
1.9078e-04,0.004
1.9082e-04,0
1.9086e-04,0
1.9090e-04,0.004
1.9094e-04,0.004
1.9098e-04,0
1.9102e-04,0
1.9106e-04,0
1.9110e-04,0
1.9114e-04,0
1.9118e-04,0
1.9122e-04,0
1.9126e-04,0
1.9130e-04,0
1.9134e-04,0
1.9138e-04,0
1.9142e-04,0
1.9146e-04,0.004
1.9150e-04,0
1.9154e-04,0.004
1.9158e-04,0
1.9162e-04,0
1.9166e-04,0.004
1.9170e-04,0
1.9174e-04,0.008
1.9178e-04,-0.004
1.9182e-04,0.004
1.9186e-04,0
1.9190e-04,0.004
1.9194e-04,0
1.9198e-04,0
1.9202e-04,0
1.9206e-04,0
1.9210e-04,0.004
1.9214e-04,0
1.9218e-04,0.004
1.9222e-04,-0.004
1.9226e-04,0.004
1.9230e-04,0
1.9234e-04,0
1.9238e-04,0
1.9242e-04,0
1.9246e-04,0
1.9250e-04,0
1.9254e-04,0.004
1.9258e-04,0
1.9262e-04,0
1.9266e-04,0
1.9270e-04,0
1.9274e-04,0.004
1.9278e-04,0
1.9282e-04,0.004
1.9286e-04,-0.004
1.9290e-04,0.004
1.9294e-04,0
1.9298e-04,0
1.9302e-04,0
1.9306e-04,0.004
1.9310e-04,0
1.9314e-04,0.004
1.9318e-04,0
1.9322e-04,0
1.9326e-04,0
1.9330e-04,0
1.9334e-04,0
1.9338e-04,0
1.9342e-04,0
1.9346e-04,0
1.9350e-04,0
1.9354e-04,0
1.9358e-04,0
1.9362e-04,0
1.9366e-04,0
1.9370e-04,0
1.9374e-04,0
1.9378e-04,0
1.9382e-04,0
1.9386e-04,0.004
1.9390e-04,0
1.9394e-04,0
1.9398e-04,0
1.9402e-04,0.004
1.9406e-04,0.004
1.9410e-04,0
1.9414e-04,0
1.9418e-04,0
1.9422e-04,0
1.9426e-04,0
1.9430e-04,0
1.9434e-04,0
1.9438e-04,0
1.9442e-04,0
1.9446e-04,0
1.9450e-04,0
1.9454e-04,0
1.9458e-04,0
1.9462e-04,0
1.9466e-04,0
1.9470e-04,0
1.9474e-04,0
1.9478e-04,0
1.9482e-04,0
1.9486e-04,0
1.9490e-04,0
1.9494e-04,0
1.9498e-04,0
1.9502e-04,0
1.9506e-04,0
1.9510e-04,0.004
1.9514e-04,0
1.9518e-04,0.004
1.9522e-04,0
1.9526e-04,0
1.9530e-04,0
1.9534e-04,0.004
1.9538e-04,0
1.9542e-04,0
1.9546e-04,0
1.9550e-04,0
1.9554e-04,0.004
1.9558e-04,0
1.9562e-04,0
1.9566e-04,0
1.9570e-04,0
1.9574e-04,0
1.9578e-04,0
1.9582e-04,0.004
1.9586e-04,0.004
1.9590e-04,0
1.9594e-04,0
1.9598e-04,0.004
1.9602e-04,0
1.9606e-04,0
1.9610e-04,0
1.9614e-04,0
1.9618e-04,0
1.9622e-04,0
1.9626e-04,0
1.9630e-04,0
1.9634e-04,0
1.9638e-04,0
1.9642e-04,0
1.9646e-04,0
1.9650e-04,0
1.9654e-04,0
1.9658e-04,0
1.9662e-04,0
1.9666e-04,0
1.9670e-04,0
1.9674e-04,0
1.9678e-04,0
1.9682e-04,0.004
1.9686e-04,0
1.9690e-04,0
1.9694e-04,0
1.9698e-04,0
1.9702e-04,0
1.9706e-04,0.004
1.9710e-04,0.004
1.9714e-04,0
1.9718e-04,0.004
1.9722e-04,0
1.9726e-04,0.004
1.9730e-04,0
1.9734e-04,0
1.9738e-04,0
1.9742e-04,0
1.9746e-04,0
1.9750e-04,0
1.9754e-04,0
1.9758e-04,0
1.9762e-04,0
1.9766e-04,0
1.9770e-04,0
1.9774e-04,0
1.9778e-04,0
1.9782e-04,0
1.9786e-04,0
1.9790e-04,0
1.9794e-04,0.004
1.9798e-04,0
1.9802e-04,0.004
1.9806e-04,0
1.9810e-04,0.004
1.9814e-04,0
1.9818e-04,0
1.9822e-04,0
1.9826e-04,0
1.9830e-04,0
1.9834e-04,0
1.9838e-04,0
1.9842e-04,0.004
1.9846e-04,0
1.9850e-04,0
1.9854e-04,0
1.9858e-04,0.004
1.9862e-04,0.004
1.9866e-04,0
1.9870e-04,0
1.9874e-04,0
1.9878e-04,0
1.9882e-04,0
1.9886e-04,0
1.9890e-04,0
1.9894e-04,0
1.9898e-04,0
1.9902e-04,0
1.9906e-04,0
1.9910e-04,0
1.9914e-04,0
1.9918e-04,0.004
1.9922e-04,0
1.9926e-04,0
1.9930e-04,0
1.9934e-04,0
1.9938e-04,0.004
1.9942e-04,0.004
1.9946e-04,0
1.9950e-04,0
1.9954e-04,0
1.9958e-04,0
1.9962e-04,0.004
1.9966e-04,0
1.9970e-04,0
1.9974e-04,0
1.9978e-04,0
1.9982e-04,0
1.9986e-04,0
1.9990e-04,0
1.9994e-04,-0.004
1.9998e-04,0

